Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 4 10/05/2028 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 2.5 05/28/2024 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.5 11/26/2026 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 3.25 10/12/2025 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.375 06/30/2027 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.625 03/09/2030 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.875 07/01/2029 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 0.5 09/06/2023 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp,CARLB 2.625 11/15/2022 REGS Corp
2/9/2018,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,109.101,0.998,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,,,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,98.459,0.784,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7,110.028,0.486,0.001989371,0.006658317,0.011733602,0.020550217,IG9,76.7
2/12/2018,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,109.058,1.005,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,98.442,0.787,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,110.02,0.486,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9
2/13/2018,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,109.026,1.009,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,98.359,0.803,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,110.006,0.488,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9
2/14/2018,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,108.935,1.023,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,98.285,0.817,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,109.933,0.501,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9
2/15/2018,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,108.892,1.028,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,98.256,0.823,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,109.886,0.507,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9
2/16/2018,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,109.142,0.988,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,,,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,98.463,0.784,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9,110.047,0.474,0.00216749,0.007111859,0.012417278,0.0215084,IG9,76.9
2/19/2018,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.042,1.003,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,98.37,0.802,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.97,0.488,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5
2/20/2018,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.06,0.999,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,98.396,0.797,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.991,0.483,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5
2/21/2018,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.136,0.987,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,98.448,0.788,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,110.008,0.478,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5
2/22/2018,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.21,0.973,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,98.548,0.769,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,110.055,0.465,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5
2/23/2018,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,109.422,0.94,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,,,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,98.732,0.735,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5,110.199,0.435,0.002031402,0.006765859,0.011896186,0.020778971,IG9,76.5
2/26/2018,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,109.419,0.939,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,98.739,0.734,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,110.193,0.435,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79
2/27/2018,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,109.28,0.961,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,98.636,0.753,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,110.096,0.453,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79
2/28/2018,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,109.41,0.94,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,98.752,0.732,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,110.206,0.43,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79
3/1/2018,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,109.443,0.932,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,98.786,0.726,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,110.216,0.424,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79
3/2/2018,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,109.343,0.948,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,,,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,98.712,0.74,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79,110.152,0.436,0.002924884,0.008912731,0.015035253,0.025062943,IG9,79
3/5/2018,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,109.352,0.946,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,98.71,0.74,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,110.155,0.434,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9
3/6/2018,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,109.203,0.968,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,98.578,0.765,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,110.012,0.462,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9
3/7/2018,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,109.253,0.96,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,98.599,0.761,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,110.035,0.456,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9
3/8/2018,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,109.392,0.936,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,98.721,0.739,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,110.127,0.434,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9
3/9/2018,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,109.321,0.947,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,,,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,98.683,0.746,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9,110.088,0.441,0.003088738,0.009300238,0.015599557,0.025828683,IG9,79.9
3/12/2018,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,109.426,0.929,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,98.789,0.726,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,110.17,0.423,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2
3/13/2018,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,109.475,0.921,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,98.831,0.718,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,110.182,0.419,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2
3/14/2018,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,109.531,0.912,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,98.881,0.709,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,110.22,0.41,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2
3/15/2018,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,109.405,0.93,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,98.81,0.723,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,110.115,0.428,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2
3/16/2018,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,109.463,0.92,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,,,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,98.862,0.713,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2,110.175,0.414,0.003399497,0.010028437,0.016654235,0.027251702,IG10,82.2
3/19/2018,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.358,0.936,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,98.754,0.733,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,110.094,0.43,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6
3/20/2018,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.238,0.954,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,98.679,0.748,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,110.012,0.445,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6
3/21/2018,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.202,0.959,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,98.652,0.753,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.983,0.45,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6
3/22/2018,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.454,0.917,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,98.881,0.71,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,110.154,0.411,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6
3/23/2018,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,109.377,0.929,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,,,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,98.849,0.716,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6,110.084,0.425,0.003266188,0.00971578,0.016200752,0.026640376,IG10,83.6
3/26/2018,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,109.333,0.935,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,98.852,0.716,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,110.062,0.428,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3
3/27/2018,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,109.447,0.917,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,98.956,0.696,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,110.138,0.411,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3
3/28/2018,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,109.405,0.92,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,98.943,0.699,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,110.088,0.415,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3
3/29/2018,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,109.431,0.915,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,98.973,0.693,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,110.11,0.409,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3
3/30/2018,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,109.431,0.915,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,,,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,98.973,0.693,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3,110.11,0.409,0.003021658,0.009143131,0.015372193,0.025521404,IG10,86.3
